Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-21 00:00:00-04:00,22.871465303147968,23.139516710890756,22.71109136629723,22.779823303222656,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.74087666534041,22.750041040385046,22.52322669086333,22.60341453552246,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.509480467526554,22.644651063390793,22.204771559252762,22.300994873046875,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.181857417378502,22.44532746444748,22.090215433885973,22.147491455078125,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.888690622598617,23.907019375383072,23.540453059324307,23.586273193359375,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.55877626303507,23.929923805906203,23.55648473249525,23.904722213745117,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.870363372703597,23.952841011460922,23.753519759809716,23.87494468688965,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.920764777163257,24.31940550268889,23.920764777163257,24.29649543762207,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.29649147719103,24.30107279028725,23.82682735421179,23.936798095703125,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,24.012398538514464,24.248375465895208,24.003234165382874,24.236921310424805,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.31984785586747,24.416592422938397,24.250743589448525,24.386648178100586,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.478786149682044,24.796663683124955,24.45805592309816,24.757505416870117,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.766718120420123,24.962512969970703,24.683795455213104,24.962512969970703,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.930262960161617,25.093807849086758,24.87958673255773,25.063861846923828,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.040831827038346,25.084597986748122,24.822004543279036,24.877286911010742,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.997057364598888,25.091499728941685,24.842726520686423,24.861154556274414,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.826612305737996,24.978641023729633,24.826612305737996,24.918750762939453,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.90952957498633,25.232013203715155,24.895709425470397,25.21819305419922,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.252742394564407,25.390950913645387,25.155997837123184,25.19515609741211,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.130660251255865,25.19285443762162,24.955597412181973,25.158302307128906,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.160612625085673,25.245839243511266,25.11223857570463,25.126060485839844,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.054649070084277,25.2665680103366,24.960208442734565,25.190553665161133,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.07538098946874,25.13066335063848,24.84273182334566,24.994760513305664,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,25.01318980591069,25.18134261134145,24.999369653303567,25.07308006286621,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,25.00858388178853,25.0500460973489,24.803576748571928,24.884197235107422,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.736772273192983,24.84964093544559,24.573227382918326,24.778234481811523,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.741380207229053,24.865765075919604,24.487999066651422,24.63311767578125,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.55940613448253,24.748289130323432,24.483391795847982,24.6054744720459,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.370523306406607,24.531764246382803,24.301419042191416,24.41659164428711,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.3382721963804,24.54788539318348,24.333664308708904,24.43962287902832,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.448842714115752,24.600871410351324,24.329063967071228,24.584747314453125,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.808176440133312,24.877280700592696,24.60547330412378,24.815088272094727,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.85424613267859,24.946384559342626,24.764411649964593,24.808176040649414,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.838124305898283,25.052345420543826,24.663061455004367,24.960206985473633,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.704518640465277,24.709124770454842,24.241524372475713,24.306020736694336,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.103322551438858,24.352095799163386,23.75550079345703,23.75550079345703,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.644938072133687,24.352097853785395,23.617296012033933,24.287601470947266,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.764413920950147,25.059255507397634,24.70221973035591,24.865764617919922,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.045435769404072,26.035919130339824,25.015489766997536,25.745683670043945,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.22711012600153,26.65785637321412,26.141881751423007,26.621000289916992,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.517343522699605,26.749990939784585,26.268570252408207,26.47127342224121,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.5334630907749,26.761504337597835,26.086592858254075,26.162607192993164,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.040524390491267,26.286993673098287,25.91613777720441,26.160303115844727,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.224801283428757,26.257049471593344,25.900015457658412,26.155698776245117,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.339972181004136,26.47587675723804,26.25935171581165,26.40216636657715,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.356101755658955,26.441330126528097,25.695012046190946,25.96221160888672,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.71574376358084,26.118847954124565,25.69501353447381,26.001371383666992,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.029011517424486,26.07047372996042,25.876982818994513,26.049741744995117,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.187946671890447,26.40677391161935,26.128056427084708,26.247835159301758,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.065863195343823,26.213283980036373,25.752593588523567,25.840124130249023,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.904620855216766,26.11423582974736,25.752593937800707,26.040525436401367,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.962209834480156,26.040528124027805,25.86316131844302,25.91844367980957,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.042827107300734,26.33075860019905,25.94377860344794,26.029006958007812,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.12114590453067,26.181036148310042,25.957601024212824,26.040525436401367,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.190250265202916,26.33767106233891,26.058953562835097,26.23401641845703,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.330760588817512,26.388346891746355,26.146485473881917,26.273174285888672,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.494308404976746,26.892806438518523,26.425205888265335,26.731565475463867,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.111628284909624,27.339671289383833,26.76611049831828,26.789146423339844,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.0310114485628,27.176130063146427,26.892804666850193,27.02870750427246,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.90201936681077,27.051744116366155,26.655550043349912,26.945785522460938,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.153096793923535,27.21989712572802,26.980337860517196,27.095510482788086,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.026407353808022,27.14388216054841,26.89971676921187,27.077083587646484,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.222195851845306,27.229105926673764,27.054043082310404,27.058650970458984,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.00797158363284,27.125448114148018,26.213281438287467,26.97802734375,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.91814407395188,27.03792282188039,26.79606138162244,26.96421241760254,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.90662767722284,26.92966360778516,26.784544977779493,26.85825538635254,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.97342614995704,27.1208469569395,26.950391978377525,27.100116729736328,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.16921703780073,27.263659418219195,27.021796242791737,27.23832130432129,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.33076112633649,26.650940836565475,26.10041590991883,26.62560272216797,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.57952819283166,26.687790700522292,26.282382721955493,26.369915008544922,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.229412595172857,26.538074367147818,26.13266626065719,26.194860458374023,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.17873663054652,26.312337290261056,26.075080219087436,26.153398513793945,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.134967015699388,26.206373467613453,25.460055487851175,25.68118667602539,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.660455425494742,25.879282660780387,25.621297163583737,25.704219818115234,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.694960679660706,25.806093054615268,25.3638757949791,25.42870330810547,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.127716527402992,25.525944700136186,25.030475257247375,25.19948959350586,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.4865874775332,25.586144528867994,25.34303956715684,25.562992095947266,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.539839808244622,25.866294966039213,25.39860766051445,25.713485717773438,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.440280384945144,25.7736810655066,25.016585747551893,25.67180824279785,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.72042346154073,25.72042346154073,24.502588457660604,24.956382751464844,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.80125998205913,25.20643365509648,24.66928919921222,25.10456085205078,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.93786147553569,24.961013904433596,24.09741611826373,24.47480583190918,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.673923036322506,24.930919092515754,24.578997535849833,24.798948287963867,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.70401914130442,25.521313877793883,24.68086671122528,25.46574592590332,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.424073896355413,25.549099153487774,25.19717758136578,25.45648765563965,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.403235953561534,25.593088719672675,25.389344847832064,25.48195457458496,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.49584472053478,25.928800622703523,25.47037651847578,25.86860466003418,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.919542981610558,26.02836135743469,25.792203719634294,25.884815216064453,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.78294375135786,25.81767328515057,25.544470327821347,25.752845764160156,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.72968666708899,25.90101853014679,25.688011587752925,25.882495880126953,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.799155904510833,26.039945150558047,25.789894575845423,25.83156967163086,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.648656107470337,25.938065933139423,25.484271538460384,25.806095123291016,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.838507608533945,25.977423964722618,25.53057514526389,25.588457107543945,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.55373077180324,25.685701582522455,25.243482518101775,25.349985122680664,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.275895843161667,25.48890104865938,25.20180699923127,25.44491195678711,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.46806642852458,25.475011982196463,25.062892644434413,25.262006759643555,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.352300824571383,25.55141492669876,25.28052775278735,25.45648765563965,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.296733723946502,25.7435825510799,25.273581291920294,25.7065372467041,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.667176782614735,26.030675424991088,25.60697904891689,25.95890235900879,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.002891448882586,26.556242851632824,26.002891448882586,26.382596969604492,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.229791389285964,26.6257038166769,26.04456839529865,26.232107162475586,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.35713087471622,26.838709250017963,26.336294215085733,26.669694900512695,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.634965368044487,26.903536768536007,26.621074261624162,26.669694900512695,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.713684653145428,27.026248686666147,26.678956886236406,26.8155574798584,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.966044668242386,26.97299022000708,26.776191932200305,26.85028076171875,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.81092479409092,27.17673744175446,26.79934769543096,27.005407333374023,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.028567842468966,27.204529549471033,27.014676733059094,27.07718849182129,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.042455622358172,27.181371989532515,27.03782407581581,27.102651596069336,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.93827045731847,26.9753157687116,26.773885862451227,26.924379348754883,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.762303917335394,26.977624893188477,26.762303917335394,26.977624893188477,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.97762441729308,27.27398155031965,26.97067886439088,27.148956298828125,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.209159250369023,27.324923205557898,26.903542479327108,27.033199310302734,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.961423450305762,27.11423271333041,26.94984811506971,27.02625274658203,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.007726033369707,27.13506530034348,26.72526175306006,26.8155574798584,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.810925749786477,26.93363522772021,26.570136573697674,26.89196014404297,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.822504773969623,26.975314023956113,26.799352339055247,26.86186408996582,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.83871168768592,27.05634846226432,26.81324347932387,26.99846649169922,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.037827984178737,27.35733761792456,26.966054900154187,27.299455642700195,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.308712216508066,27.65137424957027,27.306398209573008,27.549501419067383,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.498561565517413,27.63979369326737,27.389744961397785,27.577281951904297,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.491622103051654,27.76714086681636,27.459208338657888,27.725465774536133,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.528661042343497,27.621272533352972,27.36890626451258,27.609695434570312,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.57728208925853,27.695361786218335,27.507823028360463,27.56107521057129,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.3990071585334,27.83891046273954,27.37122494477177,27.783344268798828,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.783338798342683,27.899102710002442,27.716195517609968,27.781023025512695,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.644426665866742,27.804179687112324,27.63748111273659,27.732406616210938,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.887531103239844,27.887531103239844,27.720832521417712,27.783344268798828,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.783343878179767,27.970880884103902,27.730091691856252,27.80186653137207,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.67915642761437,27.806495691030985,27.667579328023134,27.776397705078125,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.880589772462827,28.26955672179382,27.848176007220054,28.21862030029297,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.169998000784414,28.34827546558474,28.15379111911326,28.232511520385742,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.278814087773647,28.32743472882556,28.153788825175525,28.23482322692871,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.998659685177486,28.160728454589844,27.936147950237608,28.160728454589844,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,28.049604247185712,28.105170446229195,27.926894748023276,28.095909118652344,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.410985414258395,30.212073409005104,29.40635563402371,29.809213638305664,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.63093672076009,29.957390089458432,29.584630088252137,29.758275985717773,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.707338862827932,29.911084508156275,29.672611097299118,29.885616302490234,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.897190436881463,30.21438244003614,29.843936491239106,30.165760040283203,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.223642233799886,30.582511087078757,30.202805576387192,30.452856063842773,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.411190643911542,30.612618783528152,30.381090886833995,30.570941925048828,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.612789241835003,30.798815265015403,30.489547755460137,30.791839599609375,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.80114368771121,30.912757885386398,30.705804860374457,30.72208023071289,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.945316680768183,31.117391402863102,30.868580799894175,30.9941463470459,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,31.03599858461388,31.412698709767646,30.984841339450863,31.39642333984375,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.512692119929298,31.68709086804644,31.30341149329776,31.510364532470703,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.54758145492623,31.601062762855403,31.354579680574254,31.473173141479492,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.415018488428164,31.584765551648438,31.415018488428164,31.559186935424805,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.67779058850454,31.79870805870024,31.61965766700783,31.787080764770508,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.72428290955481,31.884730273291577,31.64987464628803,31.88240623474121,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.945202398480458,31.96845343690857,31.69406776565524,31.747549057006836,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.603385564993694,31.77778434753418,31.45688945225094,31.77778434753418,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.889392216298575,31.95915242503541,31.689414843600503,31.840559005737305,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.87544589184408,31.959157445849126,31.787082710352042,31.85451889038086,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.06379123017195,32.58931151713457,31.996358608329384,32.50559997558594,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.554426690229796,32.61953525975818,32.26608620506771,32.31259536743164,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.27075272778827,32.51491175030409,32.22657113203795,32.5032844543457,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.407927049450734,32.50094181573751,32.228880277130955,32.40095138549805,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.335851564878794,32.54978026294627,32.273067024180804,32.44281768798828,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.31027212190917,32.507925444061485,32.280045420092215,32.3218994140625,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.26144862603749,32.2730723722602,31.868469493973148,32.247493743896484,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.38003266427078,32.405611288014214,32.23818821408472,32.354454040527344,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.28703566170561,32.421900957484496,32.280059992894735,32.3684196472168,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.391660509348135,32.47304446035602,32.28469438600878,32.319576263427734,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.417233306475374,32.728824819093845,32.328870157345925,32.66139221191406,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.72186137887552,32.791621599083754,32.61489523480261,32.71488571166992,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.786960624608625,32.786960624608625,32.52885036712715,32.55210494995117,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.64744578631322,32.90323204835265,32.60791582729836,32.8939323425293,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,33.04507892235555,33.20552635768704,32.49165235947928,32.51723098754883,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.5195478748935,32.926478202368344,32.498617332885836,32.884620666503906,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.8474276962604,32.921839545710384,32.696283505774474,32.768367767333984,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.90323592058269,32.95904480654603,32.63582588183177,32.7032585144043,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.41257892232942,32.83811216744594,32.23352860049174,32.75905227661133,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.76602930532411,33.49385081608098,32.69859315292367,33.438045501708984,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.41015191812854,33.598505569742784,33.296213659474745,33.51246643066406,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.52873747427795,33.60082171440397,33.368290076242005,33.46827697753906,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.41945746885528,33.54735061831145,33.25435839443871,33.4055061340332,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.417126323982586,33.51246160771409,33.2636545772662,33.414798736572266,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.31016321802445,33.691515031962666,33.29156025781382,33.663612365722656,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.53570620042031,33.82404664941267,33.44036739694495,33.489200592041016,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.55199869781728,33.60548354550496,33.356672914003646,33.4055061340332,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.42177240487167,33.526410935687096,33.314809834936376,33.331085205078125,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.391559249241084,33.45666785252253,33.22878419288471,33.291568756103516,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.23807614336448,33.3334149757941,32.56838382523665,32.9334602355957,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.92648250906948,33.054372075911374,32.78928614126693,32.97298812866211,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.998576660799756,33.10786685114441,32.79859924316406,32.79859924316406,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.898581516349935,32.991596318438226,32.756737047798204,32.9799690246582,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.882302600222275,33.02879513197864,32.81254239321131,32.83346939086914,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.991595785243874,33.019498451343466,32.65907363889914,32.712554931640625,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.8381257801056,33.23342894629753,32.82417444631031,33.1218147277832,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.12180916048184,33.177614486282906,32.984616337018956,33.082279205322266,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.368301719290756,33.47294028334446,33.29388986600216,33.400856018066406,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.46363104055291,33.69383510624566,33.454327787466504,33.6077995300293,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.59385829809402,33.62408855748601,33.340399571637725,33.41015625,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.46594878099087,33.521757644551,33.324104357407464,33.43571853637695,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.50548221102782,33.554315415237035,33.31480811664439,33.403167724609375,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.740353412912604,34.22866788765086,33.707799114596725,34.08449935913086,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.30772258428838,34.43561571821054,34.14495111754737,34.30074691772461,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.85427279723276,34.29608494008482,33.547332948360676,34.19609451293945,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,34.070544307596194,34.214712820390865,33.905445246047435,34.07286834716797,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.126340331863425,34.642560828119564,34.126340331863425,34.63791275024414,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.654198604263634,35.740121206114054,34.654198604263634,35.579673767089844,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.7796423134048,36.01450154063481,35.681979450377455,35.80754852294922,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.723837429931926,35.79592167151824,35.37038833928315,35.63779830932617,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.595765834455506,35.97402435296652,35.563077178564065,35.94600296020508,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,36.121126949542045,36.52273253242497,36.11412249099848,36.44801712036133,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.42699985200224,36.57643423757286,36.2028500550447,36.354618072509766,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.41065985337223,36.438677689255115,36.12579997923948,36.30091857910156,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.86429011064292,36.09077711457917,34.95600846287687,35.08209228515625,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.32025535767681,35.80358084372396,35.28756669467264,35.61678695678711,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.812931584300976,35.953024362951076,35.63781293888987,35.73821258544922,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.957682600353614,36.09310806625419,35.70317777987687,35.95534896850586,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.167834010530726,36.167834010530726,35.79658335919365,35.91099548339844,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.92032314592786,35.9973757505327,35.64713858203621,35.8035774230957,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.89464516623984,36.0394123103469,35.73120183850349,35.92733383178711,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.95769592385407,36.013735174134894,35.796586196744954,35.866634368896484,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.82227286495584,36.05809804581748,35.80125948070841,35.880645751953125,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.950674226634966,35.99737179808117,35.5794237238626,35.668148040771484,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.763890275231304,35.80124976784554,35.54207407737992,35.7662239074707,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.85962146772277,36.29624938964844,35.69851177853386,36.29624938964844,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,36.03706611122014,36.062750310789745,35.83159607745978,35.94133377075195,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.93433836920108,36.3803079637601,35.906320530899094,36.06275939941406,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.19584132751539,36.419991098036014,36.06975396415072,36.27756118774414,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.24955309170385,36.317264054807936,36.05108390408606,36.188846588134766,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.23554033077806,36.23554033077806,34.094424065189784,34.78555679321289,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,34.029037958473765,34.1107578108919,33.274858170377065,33.95431900024414,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.36060803185494,34.428318995355305,33.89128786347943,34.227516174316406,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.43999254825345,34.43999254825345,33.58541289503564,33.89362335205078,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.46401100923822,33.73485850236935,33.2048352434916,33.690494537353516,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.57140477623499,33.73951892719358,33.202487809564616,33.218833923339844,201444400,0.0,0.0
